path,file_name,status
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_122.wav,pos-train_122.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_125.wav,pos-train_125.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_128.wav,pos-train_128.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_137.wav,pos-train_137.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_142.wav,pos-train_142.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_146.wav,pos-train_146.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_150.wav,pos-train_150.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_160.wav,pos-train_160.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_161.wav,pos-train_161.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_163.wav,pos-train_163.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_170.wav,pos-train_170.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_173.wav,pos-train_173.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_174.wav,pos-train_174.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_184.wav,pos-train_184.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_185.wav,pos-train_185.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_186.wav,pos-train_186.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_197.wav,pos-train_197.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_198.wav,pos-train_198.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_201.wav,pos-train_201.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_215.wav,pos-train_215.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_216.wav,pos-train_216.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_218.wav,pos-train_218.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_222.wav,pos-train_222.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_232.wav,pos-train_232.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_233.wav,pos-train_233.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_234.wav,pos-train_234.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_235.wav,pos-train_235.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_236.wav,pos-train_236.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_237.wav,pos-train_237.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_248.wav,pos-train_248.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_251.wav,pos-train_251.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_258.wav,pos-train_258.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_260.wav,pos-train_260.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_280.wav,pos-train_280.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_281.wav,pos-train_281.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_282.wav,pos-train_282.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_283.wav,pos-train_283.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_289.wav,pos-train_289.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_297.wav,pos-train_297.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_298.wav,pos-train_298.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_300.wav,pos-train_300.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_303.wav,pos-train_303.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_309.wav,pos-train_309.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\pos\pos-train_312.wav,pos-train_312.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_2DDMc0SESm_1586853741017.wav,cough_2DDMc0SESm_1586853741017.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_2DDMc0SESm_1587018711166.wav,cough_2DDMc0SESm_1587018711166.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_2DDMc0SESm_1587299604576.wav,cough_2DDMc0SESm_1587299604576.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_2DDMc0SESm_1587454317988.wav,cough_2DDMc0SESm_1587454317988.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_2DDMc0SESm_1588143205284.wav,cough_2DDMc0SESm_1588143205284.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_2DDMc0SESm_1588670910844.wav,cough_2DDMc0SESm_1588670910844.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_2VpSwpTRqb_1587694471993.wav,cough_2VpSwpTRqb_1587694471993.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_crxRiqIPHi_1587826550859.wav,cough_crxRiqIPHi_1587826550859.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_crxRiqIPHi_1587914038132.wav,cough_crxRiqIPHi_1587914038132.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_crxRiqIPHi_1588604042078.wav,cough_crxRiqIPHi_1588604042078.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_crxRiqIPHi_1588687422136.wav,cough_crxRiqIPHi_1588687422136.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_EBRrtfJp1J_1589062267450.wav,cough_EBRrtfJp1J_1589062267450.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_FBoxQsXqmT_1587764691065.wav,cough_FBoxQsXqmT_1587764691065.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_FHD4yaT3Un_1587905211836.wav,cough_FHD4yaT3Un_1587905211836.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_FLwelKnRhk_1587323996913.wav,cough_FLwelKnRhk_1587323996913.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_fuSqLECjTL_1589212112590.wav,cough_fuSqLECjTL_1589212112590.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_JL7oF7Y33d_1589961612004.wav,cough_JL7oF7Y33d_1589961612004.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_plVETYLnwj_1588604903712.wav,cough_plVETYLnwj_1588604903712.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_qSj8vpuxHb_1588961422827.wav,cough_qSj8vpuxHb_1588961422827.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1589144967276.wav,cough_RZPXvUslJL_1589144967276.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1589264294661.wav,cough_RZPXvUslJL_1589264294661.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1589436750978.wav,cough_RZPXvUslJL_1589436750978.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1589525867121.wav,cough_RZPXvUslJL_1589525867121.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1589616365215.wav,cough_RZPXvUslJL_1589616365215.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1589697402295.wav,cough_RZPXvUslJL_1589697402295.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1589782005966.wav,cough_RZPXvUslJL_1589782005966.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1589955517228.wav,cough_RZPXvUslJL_1589955517228.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_RZPXvUslJL_1590129779062.wav,cough_RZPXvUslJL_1590129779062.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_wI0AtSFKGI_1586891988770.wav,cough_wI0AtSFKGI_1586891988770.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_wI0AtSFKGI_1587123341341.wav,cough_wI0AtSFKGI_1587123341341.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_wI0AtSFKGI_1587294183996.wav,cough_wI0AtSFKGI_1587294183996.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_yhHfdnPFHx_1589778253519.wav,cough_yhHfdnPFHx_1589778253519.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1586773449315.wav,cough_zv02Ygabqh_1586773449315.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1586937387683.wav,cough_zv02Ygabqh_1586937387683.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587103570079.wav,cough_zv02Ygabqh_1587103570079.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587191934159.wav,cough_zv02Ygabqh_1587191934159.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587291131315.wav,cough_zv02Ygabqh_1587291131315.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587377005340.wav,cough_zv02Ygabqh_1587377005340.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587464325703.wav,cough_zv02Ygabqh_1587464325703.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587553928130.wav,cough_zv02Ygabqh_1587553928130.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587659257673.wav,cough_zv02Ygabqh_1587659257673.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587712162451.wav,cough_zv02Ygabqh_1587712162451.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587885328542.wav,cough_zv02Ygabqh_1587885328542.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1587977656343.wav,cough_zv02Ygabqh_1587977656343.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1588064017866.wav,cough_zv02Ygabqh_1588064017866.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidandroidwithcough\cough\cough_zv02Ygabqh_1588143111003.wav,cough_zv02Ygabqh_1588143111003.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidwebwithcough\2020-04-07-09_13_39_351468\audio_file_cough.wav,audio_file_cough.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidwebwithcough\2020-04-08-19_50_32_255545\audio_file_cough.wav,audio_file_cough.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidwebwithcough\2020-04-11-22_05_49_593805\audio_file_cough.wav,audio_file_cough.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidwebwithcough\2020-04-13-18_37_12_935759\audio_file_cough.wav,audio_file_cough.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidwebwithcough\2020-04-15-13_21_10_153301\audio_file_cough.wav,audio_file_cough.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidwebwithcough\2020-04-15-17_14_07_448851\audio_file_cough.wav,audio_file_cough.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidwebwithcough\2020-04-17-19_23_25_139694\audio_file_cough.wav,audio_file_cough.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\covidwebwithcough\2020-04-26-19_33_46_515975\audio_file_cough.wav,audio_file_cough.wav,pos
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_9me0RMtVww_1586943699308.wav,cough_9me0RMtVww_1586943699308.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_9me0RMtVww_1586943699308.wav_aug_amp1.wav,cough_9me0RMtVww_1586943699308.wav_aug_amp1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_9me0RMtVww_1586943699308.wav_aug_amp2.wav,cough_9me0RMtVww_1586943699308.wav_aug_amp2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_9me0RMtVww_1586943699308.wav_aug_noise1.wav,cough_9me0RMtVww_1586943699308.wav_aug_noise1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_9me0RMtVww_1586943699308.wav_aug_noise2.wav,cough_9me0RMtVww_1586943699308.wav_aug_noise2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_9me0RMtVww_1586943699308.wav_aug_pitchspeed1.wav,cough_9me0RMtVww_1586943699308.wav_aug_pitchspeed1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_9me0RMtVww_1586943699308.wav_aug_pitchspeed2.wav,cough_9me0RMtVww_1586943699308.wav_aug_pitchspeed2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_9me0RMtVww_1586943699308_mono.wav,cough_9me0RMtVww_1586943699308_mono.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_H2GP8Yggv7_1586971403956.wav,cough_H2GP8Yggv7_1586971403956.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_H2GP8Yggv7_1586971403956.wav_aug_amp1.wav,cough_H2GP8Yggv7_1586971403956.wav_aug_amp1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_H2GP8Yggv7_1586971403956.wav_aug_amp2.wav,cough_H2GP8Yggv7_1586971403956.wav_aug_amp2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_H2GP8Yggv7_1586971403956.wav_aug_noise1.wav,cough_H2GP8Yggv7_1586971403956.wav_aug_noise1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_H2GP8Yggv7_1586971403956.wav_aug_noise2.wav,cough_H2GP8Yggv7_1586971403956.wav_aug_noise2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_H2GP8Yggv7_1586971403956.wav_aug_pitchspeed1.wav,cough_H2GP8Yggv7_1586971403956.wav_aug_pitchspeed1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_H2GP8Yggv7_1586971403956.wav_aug_pitchspeed2.wav,cough_H2GP8Yggv7_1586971403956.wav_aug_pitchspeed2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_H2GP8Yggv7_1586971403956_mono.wav,cough_H2GP8Yggv7_1586971403956_mono.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1586973879110.wav,cough_pwlCb0z1Lu_1586973879110.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1586973879110.wav_aug_amp1.wav,cough_pwlCb0z1Lu_1586973879110.wav_aug_amp1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1586973879110.wav_aug_amp2.wav,cough_pwlCb0z1Lu_1586973879110.wav_aug_amp2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1586973879110.wav_aug_noise1.wav,cough_pwlCb0z1Lu_1586973879110.wav_aug_noise1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1586973879110.wav_aug_noise2.wav,cough_pwlCb0z1Lu_1586973879110.wav_aug_noise2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1586973879110.wav_aug_pitchspeed1.wav,cough_pwlCb0z1Lu_1586973879110.wav_aug_pitchspeed1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1586973879110.wav_aug_pitchspeed2.wav,cough_pwlCb0z1Lu_1586973879110.wav_aug_pitchspeed2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1586973879110_mono.wav,cough_pwlCb0z1Lu_1586973879110_mono.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587015601340.wav,cough_pwlCb0z1Lu_1587015601340.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587015601340.wav_aug_amp1.wav,cough_pwlCb0z1Lu_1587015601340.wav_aug_amp1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587015601340.wav_aug_amp2.wav,cough_pwlCb0z1Lu_1587015601340.wav_aug_amp2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587015601340.wav_aug_noise1.wav,cough_pwlCb0z1Lu_1587015601340.wav_aug_noise1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587015601340.wav_aug_noise2.wav,cough_pwlCb0z1Lu_1587015601340.wav_aug_noise2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587015601340.wav_aug_pitchspeed1.wav,cough_pwlCb0z1Lu_1587015601340.wav_aug_pitchspeed1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587015601340.wav_aug_pitchspeed2.wav,cough_pwlCb0z1Lu_1587015601340.wav_aug_pitchspeed2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587015601340_mono.wav,cough_pwlCb0z1Lu_1587015601340_mono.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587124014645.wav,cough_pwlCb0z1Lu_1587124014645.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587124014645.wav_aug_amp1.wav,cough_pwlCb0z1Lu_1587124014645.wav_aug_amp1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587124014645.wav_aug_amp2.wav,cough_pwlCb0z1Lu_1587124014645.wav_aug_amp2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587124014645.wav_aug_noise1.wav,cough_pwlCb0z1Lu_1587124014645.wav_aug_noise1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587124014645.wav_aug_noise2.wav,cough_pwlCb0z1Lu_1587124014645.wav_aug_noise2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587124014645.wav_aug_pitchspeed1.wav,cough_pwlCb0z1Lu_1587124014645.wav_aug_pitchspeed1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587124014645.wav_aug_pitchspeed2.wav,cough_pwlCb0z1Lu_1587124014645.wav_aug_pitchspeed2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_pwlCb0z1Lu_1587124014645_mono.wav,cough_pwlCb0z1Lu_1587124014645_mono.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587380233168.wav,cough_rJI8XsTaud_1587380233168.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587380233168.wav_aug_amp1.wav,cough_rJI8XsTaud_1587380233168.wav_aug_amp1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587380233168.wav_aug_amp2.wav,cough_rJI8XsTaud_1587380233168.wav_aug_amp2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587380233168.wav_aug_noise1.wav,cough_rJI8XsTaud_1587380233168.wav_aug_noise1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587380233168.wav_aug_noise2.wav,cough_rJI8XsTaud_1587380233168.wav_aug_noise2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587380233168.wav_aug_pitchspeed1.wav,cough_rJI8XsTaud_1587380233168.wav_aug_pitchspeed1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587380233168.wav_aug_pitchspeed2.wav,cough_rJI8XsTaud_1587380233168.wav_aug_pitchspeed2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587380233168_mono.wav,cough_rJI8XsTaud_1587380233168_mono.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587552665504.wav,cough_rJI8XsTaud_1587552665504.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587552665504.wav_aug_amp1.wav,cough_rJI8XsTaud_1587552665504.wav_aug_amp1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587552665504.wav_aug_amp2.wav,cough_rJI8XsTaud_1587552665504.wav_aug_amp2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587552665504.wav_aug_noise1.wav,cough_rJI8XsTaud_1587552665504.wav_aug_noise1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587552665504.wav_aug_noise2.wav,cough_rJI8XsTaud_1587552665504.wav_aug_noise2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587552665504.wav_aug_pitchspeed1.wav,cough_rJI8XsTaud_1587552665504.wav_aug_pitchspeed1.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587552665504.wav_aug_pitchspeed2.wav,cough_rJI8XsTaud_1587552665504.wav_aug_pitchspeed2.wav,neg
D:\Mata Kuliah\Tesis\Data\KDD_paper_data\healthyandroidwithcough\cough\cough_rJI8XsTaud_1587552665504_mono.wav,cough_rJI8XsTaud_1587552665504_mono.wav,neg
